"","job.c_lhs","growt_lhs","auto._lhs","auto._lhs.1","hts.w_lhs","HH.Mo_lhs","auto._lhs.2","job.control.total","growth.capacity.file","auto.accessibility.beta","auto.operating.costs","hts.work.tlfd","HH.Moves.UEC.FileName","auto.peak.sov.skim.2015"
"757",0.294987394791329,0.980840142818634,0.476618840242503,0.426943241255824,0.258309695732081,0.750982283863938,0.321117766725598,0.147493697395665,1.49042007140932,-0.22,6.45,22.397912584031,0.813236712897953,0
"758",0.0704070864499081,0.997063586951466,0.0164977418384515,0.788034659334458,0.837743248914368,0.690042940287851,0.677232754706638,0.035203543224954,1.49853179347573,-0.15,10.14,32.7118298306758,0.767532205215888,1
"759",0.617515838646796,0.135955551940249,0.93486897446448,0.708453657107661,0.305638298957376,0.643528127590893,0.0580266738925129,0.308757919323398,1.06797777597012,-0.29,9.33,23.2403617214413,0.73264609569317,0
"760",0.473233926606132,0.445534168701619,0.737918831762858,0.0249332015980035,0.763374101342168,0.355844872692134,0.436546737769386,0.236616963303066,1.22276708435081,-0.26,2.35,31.3880590038906,0.516883654519101,0
"761",0.725967401817441,0.939662921195151,0.54366260474734,0.165950255162548,0.792000502049224,0.468905027238652,0.327739687751746,0.362983700908721,1.46983146059758,-0.23,3.79,31.8976089364762,0.601678770428989,0
"762",0.891816467340803,0.283584373040358,0.579355185088003,0.65304287197534,0.858602502119727,0.431447708782274,0.41591640387685,0.445908233670401,1.14179218652018,-0.24,8.76,33.0831245377312,0.573585781586706,0
"763",0.9852508302161,0.0955920939100906,0.253328714751638,0.547319407144096,0.99868127630488,0.97494544900232,0.479276970867068,0.49262541510805,1.04779604695505,-0.19,7.68,35.5765267182269,0.98120908675174,0
"764",0.0367784613505937,0.405257227711612,0.0438438245547004,0.958072590786265,0.181713306468213,0.198568393108435,0.69513697722787,0.0183892306752969,1.20262861385581,-0.16,11.87,21.0344968551342,0.398926294831326,1
"765",0.28070917133987,0.0844241632891353,0.804716244847281,0.697456256675301,0.539882815445075,0.236972804345191,0.58800900691608,0.140354585669935,1.04221208164457,-0.27,9.21,27.4099141149223,0.427729603258893,1
"766",0.630390882997774,0.480513252038043,0.11625627308758,0.495091053163866,0.576084461702499,0.955728666786803,0.36222783827479,0.315195441498887,1.24025662601902,-0.17,7.15,28.0543034183045,0.966796500090102,0
"767",0.895531891270075,0.951514736257726,0.624142596120248,0.534295451947488,0.509352881090716,0.706939281380735,0.112919673788128,0.447765945635038,1.47575736812886,-0.24,7.55,26.8664812834147,0.780204461035552,0
"768",0.446300432698103,0.623294101506239,0.0582432704437524,0.0650422708333936,0.0821547679963987,0.0298619660073891,0.498810399824986,0.223150216349051,1.31164705075312,-0.16,2.76,19.2623548703359,0.272396474505542,0
"769",0.381878951939521,0.493829748986289,0.776271873452002,0.890082376021892,0.851950948723825,0.11610085263662,0.904434046771843,0.190939475969761,1.24691487449314,-0.27,11.18,32.9647268872841,0.337075639477465,1
"770",0.872820476735244,0.193101328341523,0.9229597180821,0.150379786771489,0.02221132313204,0.0776003837154712,0.682049123300938,0.436410238367622,1.09655066417076,-0.29,3.63,18.1953615517503,0.308200287786603,1
"771",0.968713102457114,0.829549653331516,0.970649932602188,0.472913369467482,0.0558918040138669,0.860219229744282,0.217591316191014,0.484356551228557,1.41477482666576,-0.3,6.92,18.7948741114468,0.895164422308211,0
"772",0.906116605898365,0.296697343435837,0.075921493110247,0.883847455000505,0.578320681011537,0.00843395509012044,0.838266604295699,0.453058302949183,1.14834867171792,-0.16,11.12,28.0941081220054,0.25632546631759,1
"773",0.383214306571288,0.642506460179342,0.865388913374394,0.670420529319672,0.779091205878183,0.751677840200718,0.421519818079425,0.191607153285644,1.32125323008967,-0.28,8.94,31.6678234646317,0.813758380150539,0
"774",0.562884828576352,0.418692798170727,0.520185026009567,0.362147520313738,0.872050818439573,0.109192294912878,0.146893173189368,0.281442414288176,1.20934639908536,-0.23,5.79,33.3225045682244,0.331894221184659,0
"775",0.517133840514347,0.541984500384424,0.453483868793352,0.198369734399486,0.749921696353937,0.614826313883765,0.656263466788456,0.258566920257173,1.27099225019221,-0.22,4.12,31.1486061951001,0.711119735412823,1
"776",0.274470742734382,0.0152648191696499,0.522121347842505,0.162489897403633,0.412481208977522,0.0361646620167885,0.0688416161178611,0.137235371367191,1.00763240958483,-0.23,3.76,25.1421655197999,0.277123496512591,0
"777",0.932844940475188,0.00679770591761917,0.334381361360895,0.258662727796473,0.428870983893052,0.156568031987641,0.698738735395717,0.466422470237594,1.00339885295881,-0.2,4.74,25.4339035132963,0.367426023990731,1
"778",0.831681928270264,0.957786681261845,0.916552345122676,0.0710695517912973,0.911326186583843,0.299046412468888,0.984790101407329,0.415840964135132,1.47889334063092,-0.29,2.82,34.0216061211924,0.474284809351666,1
"779",0.376523514177883,0.843662023007404,0.597360057898564,0.973983056064695,0.37936721076048,0.651597132347059,0.84645929978881,0.188261757088942,1.4218310115037,-0.24,12.03,24.5527363515365,0.738697849260294,1
"780",0.814570942934603,0.839945265467744,0.731907717579976,0.797322111287387,0.615101337523898,0.101268411762314,0.14383292945032,0.407285471467301,1.41997263273387,-0.26,10.23,28.7488038079254,0.325951308821735,0
"781",0.622948167447932,0.316112800563686,0.980588487300091,0.688853282718454,0.038595772710396,0.637699599039042,0.0130976544746663,0.311474083723966,1.15805640028184,-0.3,9.13,18.487004754245,0.728274699279282,0
"782",0.302691498038592,0.725773144215345,0.726039165681694,0.0498787287536543,0.0251239680752624,0.534762477119686,0.442975606659194,0.151345749019296,1.36288657210767,-0.26,2.61,18.2472066317397,0.651071857839765,0
"783",0.615125161048025,0.747495407034643,0.350926522979513,0.650048003762029,0.949382934289053,0.607419390162453,0.0409668663432822,0.307562580524012,1.37374770351732,-0.2,8.73,34.6990162303452,0.70556454262184,0
"784",0.970369815422688,0.920678941318067,0.24796603552904,0.488661397160729,0.572509962668875,0.223977661021519,0.725971395749599,0.485184907711344,1.46033947065903,-0.19,7.08,27.990677335506,0.41798324576614,1
"785",0.0968865406536497,0.659634374361951,0.195677489496302,0.932127319384133,0.932215915123932,0.126612467511091,0.210816374347545,0.0484432703268249,1.32981718718098,-0.18,11.61,34.393443289206,0.344959350633319,0
"786",0.36533075546287,0.974778968913015,0.537774406104581,0.352303920404054,0.311581203650683,0.678413262453396,0.626377644659951,0.182665377731435,1.48738948445651,-0.23,5.69,23.3461454249822,0.758809946840047,1
"787",0.300391603010939,0.885970059648156,0.957050111706601,0.502122685925337,0.432751198557671,0.580105792724062,0.136068295118166,0.15019580150547,1.44298502982408,-0.29,7.22,25.5029713343265,0.685079344543046,0
"788",0.929228607207537,0.664635124959517,0.860374768154928,0.380060986203141,0.398121426390251,0.291830568343867,0.107772222281201,0.464614303603768,1.33231756247976,-0.28,5.98,24.8865613897465,0.4688729262579,0
"789",0.255794569315156,0.646245967269409,0.05796942838002,0.347412903728895,0.523117844945285,0.998212633833988,0.684830185810337,0.127897284657578,1.3231229836347,-0.16,5.64,27.1114976400261,0.998659475375491,1
"790",0.39374309546384,0.208414718044689,0.788842885998543,0.316585489913588,0.808559442987666,0.0973393768791575,0.10979724141513,0.19687154773192,1.10420735902234,-0.27,5.33,32.1923580851804,0.323004532659368,0
"791",0.137660945984768,0.572286515629152,0.507133209977066,0.234358957605436,0.423183493610239,0.766664016361814,0.211794064904563,0.0688304729923839,1.28614325781458,-0.23,4.49,25.3326661862622,0.82499801227136,0
"792",0.499728005797369,0.752001949937549,0.202063333141152,0.466392513829051,0.318874505427666,0.761328510264168,0.641268442329718,0.249864002898685,1.37600097496877,-0.18,6.86,23.4759661966125,0.820996382698126,1
"793",0.0837723206363153,0.0704069117750041,0.482666628130712,0.275490796830971,0.929087827067124,0.255104695523856,0.492930946900742,0.0418861603181576,1.0352034558875,-0.22,4.91,34.3377633217948,0.441328521642892,0
"794",0.00176988259586506,0.187854453807231,0.826419810051098,0.22292474539089,0.990527243284741,0.38716530154855,0.199336770341033,0.000884941297932528,1.09392722690362,-0.27,4.37,35.4313849304684,0.540373976161412,0
"795",0.728971585103543,0.560685457379557,0.17988601836306,0.553654158117715,0.0218763224643189,0.142846028182888,0.36311310622585,0.364485792551772,1.28034272868978,-0.18,7.75,18.1893985398649,0.357134521137166,0
"796",0.0682551833116449,0.0214728811790701,0.387902958579827,0.018574670875445,0.784515835132916,0.217085576566635,0.630065610203659,0.0341275916558225,1.01073644058954,-0.21,2.29,31.7643818653659,0.412814182424976,1
"797",0.746420165367192,0.590241738193668,0.23078156845225,0.77071449640207,0.196623582437867,0.474135366185103,0.638595325051341,0.373210082683596,1.29512086909683,-0.18,9.96,21.299899767394,0.605601524638827,1
"798",0.0330308679074515,0.630926024355693,0.430396027756156,0.775225237170467,0.712694280317985,0.23078613741463,0.993831985237775,0.0165154339537257,1.31546301217785,-0.21,10.01,30.4859581896601,0.423089603060973,1
"799",0.899857156105805,0.81206325023924,0.745095585860545,0.108743779259268,0.725023257611319,0.104294468628475,0.655831616998883,0.449928578052903,1.40603162511962,-0.26,3.21,30.7054139854815,0.328220851471357,1
"800",0.641181159605505,0.639401016883086,0.591298914625077,0.132991694376338,0.193449254867854,0.848624998105457,0.760505198763451,0.320590579802752,1.31970050844154,-0.24,3.46,21.2433967366478,0.886468748579093,1
"801",0.299489016498905,0.432437686293619,0.439041733190883,0.218201119876001,0.0262091432828456,0.227601551942062,0.0880839936528355,0.149744508249452,1.21621884314681,-0.22,4.33,18.2665227504347,0.420701163956546,0
"802",0.0526049248587806,0.455997805387713,0.672581432683393,0.348100337595446,0.551382500954671,0.130732829491375,0.576561905005481,0.0263024624293903,1.22799890269386,-0.25,5.65,27.6146085169931,0.348049622118531,1
"803",0.540910119983833,0.18407008829806,0.645373040294042,0.879243324167561,0.474557401170023,0.87305944779329,0.165139658974716,0.270455059991917,1.09203504414903,-0.25,11.07,26.2471217408264,0.904794585844968,0
"804",0.794179873060202,0.0734976154007018,0.854368529279949,0.982359047592152,0.0379765040429775,0.504225621453254,0.331506140847923,0.397089936530101,1.03674880770035,-0.28,12.12,18.475981771965,0.62816921608994,0
"805",0.605724738657475,0.433416290001012,0.904202495868085,0.327268530720612,0.977061170147499,0.206209496201016,0.700794743232196,0.302862369328737,1.21670814500051,-0.29,5.44,35.1916888286255,0.404657122150762,1
"806",0.548327115622815,0.100580040815752,0.650878913913853,0.68605231092032,0.787872309005354,0.358240771542769,0.601376545100007,0.274163557811407,1.05029002040788,-0.25,9.1,31.8241271002953,0.518680578657077,1
"807",0.315802683669142,0.244535851098131,0.404159257950261,0.173591967518907,0.756780799085973,0.969341833874816,0.360371654473944,0.157901341834571,1.12226792554907,-0.21,3.87,31.2706982237303,0.977006375406112,0
"808",0.239443646156695,0.395078101655235,0.450507846227614,0.867681108344346,0.773864942757878,0.0760064068879001,0.756545675435336,0.119721823078347,1.19753905082762,-0.22,10.95,31.5747959810902,0.307004805165925,1
"809",0.73625886779977,0.217789979418973,0.912465739482315,0.907956305742031,0.624599062757101,0.150301284137182,0.435601412035059,0.368129433899885,1.10889498970949,-0.29,11.36,28.9178633170764,0.362725963102886,0
"810",0.661766445820685,0.604545608949615,0.734279658684973,0.950916967691388,0.508027836288325,0.368956793538295,0.824082503461046,0.330883222910343,1.30227280447481,-0.26,11.8,26.8428954859322,0.526717595153721,1
"811",0.676966520189075,0.937499913673848,0.137094876041636,0.10679991269554,0.439209988458548,0.702556066753808,0.746104072636692,0.338483260094537,1.46874995683692,-0.17,3.19,25.6179377945622,0.776917050065356,1
"812",0.773712790674996,0.320337810647907,0.540977424125653,0.871619946620893,0.888054528063396,0.0655741939025465,0.477954663650831,0.386856395337498,1.16016890532395,-0.23,10.99,33.6073705995285,0.29918064542691,0
"813",0.920408582659205,0.090787808184512,0.706438291845843,0.296699294164311,0.204337942945538,0.129439958933042,0.50419471552386,0.460204291329603,1.04539390409226,-0.26,5.13,21.4372153844306,0.347079969199782,1
"814",0.7796765935882,0.0882315819265787,0.992936655947007,0.930203537691152,0.722598763136426,0.377306003360776,0.0419375300123356,0.3898382967941,1.04411579096329,-0.3,11.59,30.6622579838284,0.532979502520582,0
"815",0.0660815771473572,0.737678072789218,0.833891188960522,0.605425430547446,0.647974478436634,0.57649602963822,0.323095286762342,0.0330407885736786,1.36883903639461,-0.28,8.28,29.3339457161721,0.682372022228665,0
"816",0.469858028237009,0.462895355146611,0.0460983558837324,0.00954508150205947,0.623576845627045,0.949510672241915,0.166650429450208,0.234929014118505,1.23144767757331,-0.16,2.2,28.8996678521614,0.962133004181436,0
"817",0.894523307673866,0.0248234075470828,0.697676219696412,0.649073855719995,0.636540904885158,0.0613559283060022,0.705194641917013,0.447261653836933,1.01241170377354,-0.25,8.72,29.1304281069558,0.296016946229502,1
"818",0.784736769632204,0.495554919281509,0.708083231207216,0.935809087771224,0.127934995740885,0.10840675143851,0.976172548927367,0.392368384816102,1.24777745964075,-0.26,11.65,20.0772429241878,0.331305063578882,1
"819",0.456110396794043,0.584416382422671,0.598049338388024,0.509882921376033,0.0667332610089797,0.905863021556288,0.476474516448332,0.228055198397022,1.29220819121134,-0.24,7.3,18.9878520459598,0.929397266167216,0
"820",0.56705025932868,0.215276509229094,0.3158579421381,0.179589245040901,0.646196659222944,0.957243216607254,0.549267101184465,0.28352512966434,1.10763825461455,-0.2,3.93,29.3023005341684,0.96793241245544,1
"821",0.0674671768054832,0.483652064560447,0.587612513483502,0.37715380377369,0.936020730356686,0.0521648288646247,0.604162478969432,0.0337335884027416,1.24182603228022,-0.24,5.95,34.461169000349,0.289123621648469,1
"822",0.581151397609618,0.357093144562328,0.200925927420845,0.151107986034127,0.865264074627776,0.450939728937112,0.647095636351733,0.290575698804809,1.17854657228116,-0.18,3.64,33.2017005283744,0.588204796702834,1
"823",0.771881715083262,0.290026692287065,0.17477766634291,0.070215563349193,0.469355399455875,0.363238761423621,0.715881898065563,0.385940857541631,1.14501334614353,-0.18,2.82,26.1545261103146,0.522429071067716,1
"824",0.481163626745576,0.746111015768256,0.83693419301277,0.214022968373494,0.244961573886219,0.934001234784489,0.387771424470469,0.240581813372788,1.37305550788413,-0.28,4.28,22.1603160151747,0.950500926088367,0
"825",0.0645899100257084,0.871825827731285,0.569514546440216,0.122551451202016,0.975214737173868,0.571950035349233,0.723687635253416,0.0322949550128542,1.43591291386564,-0.24,3.35,35.1588223216949,0.678962526511925,1
"826",0.519772476311075,0.56251689704787,0.157938293184619,0.52938111315039,0.104477405035403,0.918898707553977,0.590574285215232,0.259886238155537,1.28125844852393,-0.17,7.5,19.6596978096302,0.939174030665483,1
"827",0.533925059057306,0.720407085908577,0.351851392742246,0.0258436685944907,0.752724609653698,0.0462696008193307,0.926158300942509,0.266962529528653,1.36020354295429,-0.2,2.36,31.1984980518358,0.284702200614498,1
"828",0.295695273180027,0.13140194089408,0.0683342937759589,0.416482290559681,0.369144707121188,0.564559454286704,0.0263791189652402,0.147847636590013,1.06570097044704,-0.16,6.35,24.3707757867571,0.673419590715028,0
"829",0.638868198006181,0.603746461388189,0.554077880947385,0.583344913743436,0.686087610201677,0.523179532109294,0.931476059516193,0.31943409900309,1.30187323069409,-0.23,8.05,30.0123594615899,0.642384649081971,1
"830",0.781490192193771,0.375070658054901,0.813553535246523,0.0558679399697576,0.24634065336315,0.927433233969379,0.0122824177623261,0.390745096096885,1.18753532902745,-0.27,2.67,22.1848636298641,0.945574925477034,0
"831",0.972003542722901,0.751453484553611,0.42140575476177,0.805730832124362,0.817583716763649,0.462955663540633,0.69622027920722,0.486001771361451,1.37572674227681,-0.21,10.32,32.352990158393,0.597216747655475,1
"832",0.908305049516959,0.897102790618781,0.222270845577354,0.555505196552025,0.153199323421577,0.443889502280392,0.770762970433803,0.45415252475848,1.44855139530939,-0.18,7.77,20.5269479569041,0.582917126710294,1
"833",0.218315804918995,0.111669992510928,0.445866567045683,0.245539706426207,0.315919423390413,0.0279811119569931,0.428103103776695,0.109157902459498,1.05583499625546,-0.22,4.6,23.4233657363493,0.270985833967745,0
"834",0.136376904819626,0.250806648833444,0.565219887144864,0.342457005559234,0.701207275477238,0.638597066726536,0.651328555171611,0.0681884524098132,1.12540332441672,-0.23,5.59,30.2814895034948,0.728947800044902,1
"835",0.471960387131432,0.0513214433144312,0.97883657910279,0.320120102666551,0.823314740622416,0.0735344772688113,0.809066699542338,0.235980193565716,1.02566072165722,-0.3,5.37,32.455002383079,0.305150857951609,1
"836",0.607273538789712,0.479641740098828,0.063583993359236,0.0167011020141654,0.00341760421381332,0.84188754485664,0.783415643511107,0.303636769394856,1.23982087004941,-0.16,2.27,17.8608333550059,0.88141565864248,1
"837",0.537923555108486,0.641738626836333,0.109585295203142,0.33466647111252,0.152566532524535,0.445310229988303,0.273670293565607,0.268961777554243,1.32086931341817,-0.17,5.51,20.5156842789367,0.583982672491227,0
"838",0.995888874433003,0.91886069481005,0.119187958361348,0.493566474325256,0.798562811545795,0.367348618619842,0.392037219343707,0.497944437216502,1.45943034740502,-0.17,7.13,32.0144180455151,0.525511463964882,0
"839",0.682145899855997,0.489891254094895,0.59550544109242,0.824802837612806,0.634493905596202,0.838832970011979,0.219500167048536,0.341072949927999,1.24494562704745,-0.24,10.51,29.0939915196124,0.879124727508985,0
"840",0.41163826454198,0.140346730361925,0.177260786503088,0.23627725937916,0.241802634269232,0.0148227699173149,0.135476318710484,0.20581913227099,1.07017336518096,-0.18,4.51,22.1040868899923,0.261117077437986,0
"841",0.237442959354026,0.0408077262544539,0.478940447045956,0.574785902654985,0.973216829910642,0.321299511429388,0.987032595410943,0.118721479677013,1.02040386312723,-0.22,7.96,35.1232595724094,0.490974633572041,1
"842",0.542188861761242,0.530436451345449,0.495184939355822,0.765819100899855,0.622043940896401,0.916439009847585,0.153924786386546,0.271094430880621,1.26521822567272,-0.22,9.91,28.8723821479559,0.937329257385689,0
"843",0.333057183897588,0.793106294256169,0.186280057600001,0.33293057063967,0.406484429804841,0.648766224547289,0.351903935448965,0.166528591948794,1.39655314712808,-0.18,5.5,25.0354228505262,0.736574668410467,0
"844",0.489056422305293,0.945869345470797,0.994243224414298,0.968791350502986,0.109979676743271,0.117681316061411,0.802377782580908,0.244528211152647,1.4729346727354,-0.3,11.98,19.7576382460302,0.338260987046058,1
"845",0.359207936966792,0.303077602412086,0.427791360864183,0.181644483493408,0.373888464197516,0.252819232035195,0.917771016941639,0.179603968483396,1.15153880120604,-0.21,3.95,24.4552146627158,0.439614424026397,1
"846",0.316767399817472,0.36288031104859,0.739311686998932,0.536619476922788,0.510724710077746,0.369845792017411,0.512907986965962,0.158383699908736,1.18144015552429,-0.26,7.57,26.8908998393839,0.527384344013059,1
"847",0.180919776327675,0.94810526563786,0.839166451373836,0.750526674203807,0.397935635350645,0.99035992517136,0.612777825013036,0.0904598881638376,1.47405263281893,-0.28,9.76,24.8832543092415,0.99276994387852,1
"848",0.144142438933952,0.45875971054798,0.126067282968201,0.929529314887011,0.96112241336517,0.0571697856814135,0.659388316163327,0.0720712194669759,1.22937985527399,-0.17,11.58,34.9079789579,0.29287733926106,1
"849",0.631105633372907,0.298164332845947,0.842618939623237,0.730066408106126,0.442442617720924,0.689684158607619,0.707856568772811,0.315552816686453,1.14908216642297,-0.28,9.55,25.6754785954325,0.767263118955714,1
"850",0.700369973806199,0.482493489337387,0.0106411458423827,0.313355286553036,0.249804844773607,0.70593465304235,0.134207360667409,0.350184986903099,1.24124674466869,-0.15,5.3,22.2465262369702,0.779450989781762,0
"851",0.660395372719504,0.695695385236526,0.194250009420794,0.776156124864938,0.719749067847384,0.713251663735835,0.730933608864667,0.330197686359752,1.34784769261826,-0.18,10.02,30.6115334076834,0.784938747801876,1
"852",0.726063656119397,0.338164315857459,0.0617861967838835,0.720392343229847,0.211061118102167,0.0783649218070786,0.00717866041138768,0.363031828059698,1.16908215792873,-0.16,9.45,21.5568879022186,0.308773691355309,0
"853",0.15051308087958,0.512319956894731,0.889629745109007,0.0758358165773097,0.466767325882101,0.820352266683942,0.397852465187432,0.0752565404397901,1.25615997844737,-0.28,2.87,26.1084584007014,0.865264200012956,0
"854",0.627302325069439,0.704232804464409,0.875918050274253,0.531494430813473,0.934150113575393,0.552784536410356,0.102585994785652,0.313651162534719,1.3521164022322,-0.28,7.52,34.427872021642,0.664588402307767,0
"855",0.902276096396847,0.80139598260168,0.50067591963266,0.363993533489061,0.13995943650417,0.804594938097522,0.803089715233538,0.451138048198423,1.40069799130084,-0.23,5.81,20.2912779697742,0.853446203573141,1
"856",0.320979701424949,0.478765531333862,0.677385447541252,0.413471210716059,0.629128900739597,0.729158369083889,0.537232133641606,0.160489850712474,1.23938276566693,-0.25,6.32,28.9984944331648,0.796868776812917,1
"857",0.582603845287813,0.789427107417956,0.784480273423484,0.634611835594289,0.280152973582037,0.0491628221662249,0.527507928773528,0.291301922643906,1.39471355370898,-0.27,8.57,22.7867229297603,0.286872116624669,1
"858",0.547295416772366,0.312720540473936,0.228184212270891,0.842421707252506,0.121640104693128,0.268963871349581,0.465572491687024,0.273647708386183,1.15636027023697,-0.18,10.69,19.9651938635377,0.451722903512185,0
"859",0.92394095175853,0.00408924479433335,0.53022624736256,0.570206367725506,0.375915961758001,0.207194820504403,0.155896429944783,0.461970475879265,1.00204462239717,-0.23,7.92,24.4913041192924,0.405396115378302,0
"860",0.319494779977016,0.293258684272645,0.707487605620408,0.288941663233098,0.00190993143385276,0.272952119171619,0.735868097076192,0.159747389988508,1.14662934213632,-0.26,5.05,17.8339967795226,0.454714089378715,1
"861",0.655734402581351,0.0713656222152058,0.299813836862566,0.0804420138730202,0.667155622021994,0.134370888336562,0.341968847444048,0.327867201290675,1.0356828111076,-0.19,2.92,29.6753700719915,0.350778166252421,0
"862",0.0494477723368909,0.625276368702296,0.231456887928303,0.266359214712633,0.271790965979686,0.615695524277398,0.900411490856437,0.0247238861684455,1.31263818435115,-0.18,4.82,22.6378791944384,0.711771643208049,1
"863",0.512541074792156,0.739241970138624,0.996953820592957,0.274806400866481,0.593231210343074,0.525327207553433,0.501295372418128,0.256270537396078,1.36962098506931,-0.3,4.9,28.3595155441067,0.643995405665075,1
"864",0.874460564482026,0.694603826903971,0.261553158058552,0.00871348240459338,0.702848337704781,0.0829982991814613,0.433452778859297,0.437230282241013,1.34730191345199,-0.19,2.19,30.3107004111451,0.312248724386096,0
"865",0.703096795915859,0.281441895396682,0.941867949101375,0.658636334492592,0.207813154079951,0.324218737906311,0.618864928621333,0.351548397957929,1.14072094769834,-0.29,8.82,21.4990741426231,0.493164053429733,1
"866",0.42948850516486,0.880102212296799,0.77573122792202,0.0266420311229303,0.861509822047316,0.483310021185549,0.0762952497557271,0.21474425258243,1.4400511061484,-0.27,2.37,33.1348748324422,0.612482515889162,0
"867",0.172039788428927,0.851145722376648,0.410183471217053,0.94048202977702,0.049148246680852,0.350815672488883,0.173949259397341,0.0860198942144634,1.42557286118832,-0.21,11.69,18.6748387909192,0.513111754366662,0
"868",0.621860165532911,0.00323955434164964,0.952910971029662,0.220815400779014,0.0837188199937809,0.792727717784233,0.447080948892515,0.310930082766456,1.00161977717082,-0.29,4.35,19.2901949958893,0.844545788338175,0
"869",0.444213389260229,0.660696343293646,0.955704770836048,0.784460924132261,0.37471102221543,0.256360028262017,0.541124551791232,0.222106694630114,1.33034817164682,-0.29,10.1,24.4698561954346,0.442270021196513,1
"870",0.372801608745474,0.157765810993733,0.414548105526483,0.740497829964617,0.36030049991305,0.122405386107508,0.781427191631403,0.186400804372737,1.07888290549687,-0.21,9.65,24.2133488984523,0.341804039580631,1
"871",0.912187991620973,0.420316446369514,0.561430908739567,0.931644248891855,0.365138993708417,0.240093509095488,0.312490430499194,0.456093995810486,1.21015822318476,-0.23,11.6,24.2994740880098,0.430070131821616,0
"872",0.25966501277592,0.992447194216773,0.124830870449543,0.862403115970083,0.653286513801431,0.995867296176031,0.150145343632204,0.12983250638796,1.49622359710839,-0.17,10.9,29.4284999456655,0.996900472132023,0
"873",0.938267922683386,0.200176092777401,0.245447363692801,0.487726881459123,0.24880616429681,0.840150896993,0.915906745143235,0.469133961341693,1.1000880463887,-0.19,7.07,22.2287497244832,0.88011317274475,1
"874",0.27086937212362,0.228458489945857,0.538025342161534,0.869526013989234,0.544238539182115,0.035864145282656,0.877142949539702,0.13543468606181,1.11422924497293,-0.23,10.97,27.4874459974417,0.276898108961992,1
"875",0.723625453507528,0.808495626737596,0.724629990037764,0.683174407841871,0.925397417118773,0.425769508334342,0.170539756086655,0.361812726753764,1.4042478133688,-0.26,9.07,34.2720740247142,0.569327131250757,0
"876",0.93794236384891,0.437502888603369,0.794713438723236,0.8747176965049,0.635837995322188,0.301442228618544,0.200448050725507,0.468971181924455,1.21875144430168,-0.27,11.02,29.117916316735,0.476081671463908,0
"877",0.584379349824274,0.83003246627585,0.297470115443459,0.125557058686623,0.0773230381303001,0.121918474157806,0.185939201627858,0.292189674912137,1.41501623313793,-0.19,3.38,19.1763500787193,0.341438855618355,0
"878",0.178778511116281,0.465144616901642,0.108000736057293,0.971887359503889,0.180149934340734,0.529495832813671,0.44504455295857,0.0893892555581406,1.23257230845082,-0.17,12.01,21.0066688312651,0.647121874610253,0
"879",0.731021662817104,0.569349859076552,0.454292919374304,0.830032292898744,0.265876155671896,0.219891644499963,0.142098019401776,0.365510831408552,1.28467492953828,-0.22,10.57,22.5325955709598,0.414918733374972,0
"880",0.580640894795768,0.255552711300552,0.370918296236079,0.88410972869629,0.569566481664777,0.199532297758851,0.702250613543205,0.290320447397884,1.12777635565028,-0.21,11.12,27.938283373633,0.399649223319138,1
"881",0.205847016547341,0.183729962731479,0.823418693087297,0.0394046942973509,0.183830715969438,0.996572427339852,0.902766985348426,0.10292350827367,1.09186498136574,-0.27,2.5,21.072186744256,0.997429320504889,1
"882",0.293105232513743,0.863886753896019,0.651111068747006,0.606908682344481,0.589193550473545,0.81484144404321,0.779870157863479,0.146552616256871,1.43194337694801,-0.25,8.29,28.2876451984291,0.861131083032407,1
"883",0.595651907891268,0.104998810980935,0.966524833333679,0.366360965360189,0.986554737058235,0.867857918039197,0.506641815058189,0.297825953945634,1.05249940549047,-0.29,5.84,35.3606743196366,0.900893438529398,1
"884",0.261001610455336,0.0481839334461838,0.294267063299892,0.418276156524895,0.366347660930594,0.726309230804909,0.65742228611256,0.130500805227668,1.02409196672309,-0.19,6.37,24.3209883645646,0.794731923103682,1
"885",0.00330007709003985,0.38767142128339,0.603389152043732,0.257228986850008,0.0764778690452222,0.160074167725164,0.552213365304982,0.00165003854501992,1.1938357106417,-0.24,4.72,19.161306069005,0.370055625793873,1
"886",0.81383654728462,0.823012730846647,0.652538827162934,0.772978179535828,0.356072225268232,0.561207114711404,0.912477700354764,0.40691827364231,1.41150636542332,-0.25,9.98,24.1380856097745,0.670905336033553,1
"887",0.569846624025609,0.430169176075142,0.79926840380067,0.850951404408319,0.171691362341167,0.190910070829559,0.621445575683145,0.284923312012805,1.21508458803757,-0.27,10.78,20.8561062496728,0.393182553122169,1
"888",0.088000751787331,0.734726204806939,0.301942037223605,0.375032231624704,0.0422060117165092,0.0455939342679922,0.543483955008909,0.0440003758936655,1.36736310240347,-0.2,5.93,18.5512670085539,0.284195450700994,1
"889",0.683440654748818,0.903452440394089,0.363917330120923,0.880497695177561,0.120370200939244,0.486810738342814,0.462348985573277,0.341720327374409,1.45172622019704,-0.2,11.08,19.9425895767185,0.615108053757111,0
"890",0.930070089098765,0.274032961049583,0.26794286998082,0.595565226580715,0.470841433039168,0.625732010844164,0.346981069265399,0.465035044549382,1.13701648052479,-0.19,8.17,26.1809775080972,0.719299008133123,0
